City,SCHOOL_CODE,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,C1_DIS_B,C1_DIS_G,C2_DIS_B,C2_DIS_G,C3_DIS_B,C3_DIS_G,C4_DIS_B,C4_DIS_G,C5_DIS_B,C5_DIS_G,C6_DIS_B,C6_DIS_G,C7_DIS_B,C7_DIS_G,C8_DIS_B,C8_DIS_G,C9_DIS_B,C9_DIS_G,C10_DIS_B,C10_DIS_G,C11_DIS_B,C11_DIS_G,C12_DIS_B,C12_DIS_G,BLDSTATUS,CLROOMS,CLGOOD,CLMAJOR,CLMINOR,TOILETB,TOILET_G,MEALSINSCH,CAL_YN,HMROOM_YN,ELECTRIC_YN,BNDRYWALL,LIBRARY_YN,PGROUND_YN,BOOKINLIB,WATER,MEDCHK_YN,RAMPS_YN,COMPUTER,RURURB,MEDINSTR1,MEDINSTR2,MEDINSTR3,MEDINSTR4,ESTDYEAR,BOARDSEC,BOARDHSEC,PPSEC_YN,SCHRES_YN,SCHMGT,LOWCLASS,HIGHCLASS,SCHCAT,PPSTUDENT,SCHTYPE,SCHSHI_YN,WORKDAYS_PR,WORKDAYS_UPR,WORKDAYS_SEC,WORKDAYS_HSEC,NOINSPECT,RESITYPE,PPTEACHER,VISITSBRC,VISITSCRC,CONTI_R,CONTI_E,SCHMNTCGRANT_R,SCHMNTCGRANT_E,FUNDS_R,FUNDS_E,C1_OB,C2_OB,C3_OB,C4_OB,C5_OB,C6_OB,C7_OB,C8_OB,C9_OB,C10_OB,C11_OB,C12_OB,C1_OG,C2_OG,C3_OG,C4_OG,C5_OG,C6_OG,C7_OG,C8_OG,C9_OG,C10_OG,C11_OG,C12_OG,FAIL1B,FAIL2B,FAIL3B,FAIL4B,FAIL5B,FAIL6B,FAIL7B,FAIL8B,FAIL9B,FAIL10B,FAIL11B,FAIL12B,FAIL1G,FAIL2G,FAIL3G,FAIL4G,FAIL5G,FAIL6G,FAIL7G,FAIL8G,FAIL9G,FAIL10G,FAIL11G,FAIL12G,WORKDAYS_PR,WORKDAYS_UPR,SCHHRSTCH_PR,SCHHRSCHILD_UPR,SCHHRSTCH_UPR,APPROACHBYROAD,CCE_YN,PCR_MAINTAINED,PCR_SHARED,WSEC25P_ENROLLED,SMC_YN,SMCMEM_M,SMCMEM_F,SMSPARENTS_M,SMSPARENTS_F,SMCNOMLOCAL_M,SMCNOMLOCAL_F,SMCMEETINGS,SMCSDP_YN,SMSCHILDREC_YN,SPLTRG_CY_ENROLLED_B,SPLTRG_CY_ENROLLED_G,SPLTRG_CY_PROVIDED_B,SPLTRG_CY_PROVIDED_G,SPLTRG_PY_ENROLLED_B,SPLTRG_PY_ENROLLED_G,SPLTRG_PY_PROVIDED_B,SPLTRG_PY_PROVIDED_G,SPLTRG_BY,SPLTRG_PLACE,SPLTRG_TYPE,TXTBKRECD_YN,TXTBKMNTH,TXTBKYEAR,ACSTARTMNTH,MEALSINSCH,KITSHED,MDM_MAINTAINER,C1_CB,C2_CB,C3_CB,C4_CB,C5_CB,C6_CB,C7_CB,C8_CB,C9_CB,C10_CB,C11_CB,C12_CB,C1_CG,C2_CG,C3_CG,C4_CG,C5_CG,C6_CG,C7_CG,C8_CG,C9_CG,C10_CG,C11_CG,C12_CG,C1_TB,C2_TB,C3_TB,C4_TB,C5_TB,C6_TB,C7_TB,C8_TB,C9_TB,C10_TB,C11_TB,C12_TB,C1_TG,C2_TG,C3_TG,C4_TG,C5_TG,C6_TG,C7_TG,C8_TG,C9_TG,C10_TG,C11_TG,C12_TG,TCH_MALE,TCH_FEMALE,TCH_NR,HEADTCH,HTCHNAME,GRADABOVE,TCHWITHPROF,DAYSINVLD,TCHINVLD,C1_TOTB,C1_TOTG,C2_TOTB,C2_TOTG,C3_TOTB,C3_TOTG,C4_TOTB,C4_TOTG,C5_TOTB,C5_TOTG,C6_TOTB,C6_TOTG,C7_TOTB,C7_TOTG,C8_TOTB,C8_TOTG,C9_B,C9_G,C10_B,C10_G,C11_B,C11_G,C12_B,C12_G,SENRB5,SENRG5,SENRB8,SENRG8,APPRB5,APPRG5,APPRB8,APPRG8,PASSB5,PASSG5,PASSB8,PASSG8,P60B5,P60G5,P60B8,P60G8,Place Id
WARDHA,27080817602,2015-16,"KAMLA NEHRU PRI. SCHOOL, NPWR  WARDHA",WARDHA,WARDHA,BALAJI MANDIR WARD NO. 21,Maharashtra,442001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,2,0,1,1,2,2,1,1,5,1,1,102,3,1,1,0,2,10,98,98,98,1938,5,5,2,2,3,1,4,1,0,3,1,231,0,0,0,1,9,0,3,0,5000,5000,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,7,0,0,1,1,1,1,0,1,4,7,3,3,0,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2015,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0, ,0,2,0,0,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,8,9,0,0,8,9,0,0,3,4,0,0,
WARDHA,27080817603,2015-16,SR. MOTILAL NEHRU HINDI PRI NP  WARDHA,WARDHA,WARDHA,BALAJI MANDIR WARD NO. 21,Maharashtra,442001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,1,1,1,2,2,1,1,1,1,1,100,3,1,1,0,2,4,98,98,98,1916,5,5,2,2,3,1,4,1,0,3,2,231,0,0,0,0,9,0,7,0,5000,7106,5000,6196,5000,7106,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,7,0,0,1,1,1,1,0,1,6,7,4,5,1,1,7,1,1,0,0,0,0,0,0,0,0,0,1,1,1,6,2015,6,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0, ,2,2,0,0,4,3,2,5,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,7,0,0,2,7,0,0,2,7,0,0,
WARDHA,27080817605,2015-16,GAFFAR URDU PRI. SCHOOL NPWR  WARDHA,WARDHA,WARDHA,BALAJI MANDIR WARD NO. 21,Maharashtra,442001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,2,0,1,1,2,2,1,1,5,1,1,315,3,1,1,0,2,18,98,98,98,1914,5,5,2,2,3,1,4,1,0,3,1,231,0,0,0,1,9,0,1,4,5000,5000,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,6.3,0,0,1,1,1,1,0,1,5,8,4,4,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,2015,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0, ,0,2,0,0,3,2,1,4,3,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,7,3,0,0,7,3,0,0,7,3,0,0,
WARDHA,27080817607,2015-16,Z.P. KANYA PRI. SCHOOL BALAJI MANDIR WARDHA,WARDHA,BORGAON (M),BALAJI MANDIR WARD NO. 21,Maharashtra,442001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,2,2,1,1,1,1,1,695,3,1,1,1,2,10,98,98,98,1884,5,5,2,2,3,1,4,1,0,3,2,231,0,0,0,1,9,0,2,19,5000,5000,5000,5000,5000,5000,2,2,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,7,0,0,1,1,1,1,0,1,6,7,4,4,0,1,10,1,1,0,0,0,0,0,0,0,0,0,1,1,1,6,2015,6,2,4,0,3,0,1,3,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0, ,0,2,0,0,7,4,4,4,2,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,6,8,0,0,6,8,0,0,6,8,0,0,
NAGPUR,27090410501,2015-16,"Z.P. UPS, (MARATHI) WALNI",SAONER,PIPLA(DB),WALNI,Maharashtra,441102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5,3,2,0,1,1,2,2,1,1,1,1,1,228,3,1,1,1,1,10,19,4,98,1956,5,5,2,2,3,1,7,2,0,3,2,224,224,0,0,1,9,0,1,11,12000,12000,12000,12000,12000,12000,5,7,10,3,3,7,2,0,0,0,0,0,6,12,2,10,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,224,7,6,7,1,1,1,1,0,1,8,7,5,4,1,0,8,1,1,0,0,0,0,0,0,0,0,0,1,0,1,6,2015,6,2,1,9,0,1,2,1,1,1,0,0,0,0,0,0,0,1,1,2,0,3,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,5,0,1,ASHA SANJAY CHIKATE ,4,6,0,0,6,6,8,13,12,3,4,14,4,2,9,9,3,3,0,0,0,0,0,0,0,0,0,0,12,7,6,8,12,7,6,8,12,7,6,8,0,2,0,0,
NAGPUR,27090410502,2015-16,"Z.P. UPS, (NO. 1)  WALNI",SAONER,PIPLA(DB),WALNI,Maharashtra,441102,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,9,2,0,7,2,2,2,2,1,1,1,1,1,200,3,1,1,0,1,10,4,98,98,1976,5,5,2,2,3,1,7,2,0,3,1,224,224,0,0,1,9,0,2,8,12000,12000,0,0,12000,12000,3,2,1,3,2,2,4,0,0,0,0,0,0,2,4,3,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,224,7,7,7,1,1,1,1,0,1,7,6,5,5,0,1,9,1,1,0,0,0,0,0,0,0,0,0,1,2,1,6,2015,6,2,1,0,3,5,3,6,8,5,3,0,0,0,0,0,7,1,2,1,2,1,4,0,0,0,0,0,1,3,4,1,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,4,4,0,1,DIPANKAR JAGOBA GAJBHIYE ,8,8,0,0,7,13,11,4,11,7,12,6,13,9,8,11,11,10,0,0,0,0,0,0,0,0,0,0,8,12,9,13,8,12,9,13,8,12,9,13,6,10,7,10,
NAGPUR,27090410503,2015-16,"Z.P. UPS, (NO. 2)  WALNI",SAONER,PIPLA(DB),WALNI,Maharashtra,441102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,5,0,7,1,1,2,1,1,1,1,1,1,350,3,1,1,3,1,4,98,98,98,1976,5,5,2,2,3,1,7,2,0,3,1,223,223,0,0,1,9,0,2,8,12000,12000,0,0,12000,12000,1,9,5,5,3,7,6,0,0,0,0,0,0,5,2,3,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,7,7,7,1,1,1,1,0,1,5,8,4,7,0,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2015,6,2,1,0,3,2,5,5,2,6,5,0,0,0,0,0,2,1,1,5,6,6,3,0,0,0,0,0,2,0,1,3,1,2,1,0,0,0,0,0,2,1,1,1,1,2,2,0,0,0,0,0,4,5,0,1,ASHA ARUN BALSARAF,6,9,0,0,10,9,13,11,18,7,19,14,12,18,25,23,18,21,0,0,0,0,0,0,0,0,0,0,25,26,14,27,25,26,14,27,25,26,14,27,8,8,4,16,
NAGPUR,27090410504,2015-16,"WALNI HS, WALNI",SAONER,PIPLA(DB),WALNI,Maharashtra,441102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,0,1,0,0,1,2,5,5,0,0,10,9,2,2,1,1,3,1,1,3030,3,1,1,20,1,10,4,98,98,1992,2,2,2,2,4,5,12,5,0,3,1,224,224,224,208,1,9,0,2,10,7000,7000,0,0,7000,7000,0,0,0,0,15,12,18,31,37,41,4,7,0,0,0,0,9,15,18,47,43,36,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,224,7.3,6.3,7.3,1,1,1,1,0,1,7,8,5,5,1,1,10,1,1,0,0,0,0,0,0,0,0,0,0,1,1,6,2015,6,2,4,0,0,0,0,0,5,6,5,17,29,16,11,4,0,0,0,0,4,5,2,16,15,23,13,13,0,0,0,0,1,1,5,2,6,5,3,3,0,0,0,0,0,6,2,6,5,10,3,2,14,10,0,0, ,24,24,0,0,0,0,0,0,0,0,0,0,21,13,19,26,28,22,51,77,74,63,64,83,23,37,17,33,14,18,69,63,14,18,69,63,14,18,69,63,14,18,34,42,
OSMANABAD,27290402601,2015-16,"ZILLA PARISHAD PRIMARY SCHOOL,DIGGI",OMERGA,OMERGA,DIGGI,Maharashtra,413606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,0,1,1,1,2,2,1,1,5,1,1,374,3,1,1,0,1,10,98,98,98,1938,5,5,1,2,3,1,4,1,0,3,2,236,0,0,0,0,9,0,0,0,5000,5000,5000,5000,5000,5000,2,3,6,9,0,0,0,0,0,0,0,0,5,1,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,6.3,0,0,1,1,1,1,0,1,6,6,5,4,2,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2015,6,2,1,5,4,4,4,6,0,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,0,0,0,3,1,4,3,0,0,0,0,0,0,0,0,1,3,7,2,0,0,0,0,0,0,0,0,2,3,0,0, ,1,5,0,0,12,10,8,7,19,33,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,0,0,16,18,0,0,16,18,0,0,5,7,0,0,ChIJDfFyWbZgzzsR0h424pcf8Os
OSMANABAD,27290402602,2015-16,"MAHATMA GANDHI VIDYALAYA,DIGGI",OMERGA,OMERGA,DIGGI,Maharashtra,413606,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,1,1,2,2,1,1,1,1,1,630,1,1,1,7,1,10,98,98,98,1988,2,5,2,2,4,5,10,7,0,3,2,0,235,237,0,0,9,0,0,0,7000,7000,0,0,7000,7000,0,0,0,0,7,4,5,5,7,4,0,0,0,0,0,0,6,5,11,12,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,5.3,5.3,1,1,1,1,0,1,8,8,7,7,1,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2015,6,2,1,5,0,0,0,0,4,0,4,6,3,1,0,0,0,0,0,0,4,4,4,7,3,5,0,0,0,0,0,0,5,6,5,6,3,2,0,0,0,0,0,0,8,7,6,5,2,2,0,0,9,0,0,0, ,7,9,0,0,0,0,0,0,0,0,0,0,18,22,12,23,23,33,21,29,19,18,16,22,0,0,0,0,0,0,20,22,0,0,20,22,0,0,20,22,0,0,15,16,ChIJbdbZkzFbzzsRtnD2W9tkWxk
OSMANABAD,27290402603,2015-16,"ZILLA PARISHAD PRIMARY SCHOOL, BHIM NAGAR ,DIGGI",OMERGA,OMERGA,DIGGI,Maharashtra,413606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,1,1,2,2,1,2,1,1,1,152,4,1,1,0,1,10,98,98,98,2008,5,5,2,2,3,1,4,1,0,3,2,235,0,0,0,1,9,0,4,4,5000,5000,5000,5000,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,5.3,0,0,1,1,1,1,0,1,8,7,5,6,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2015,6,2,1,5,2,3,3,0,0,0,0,0,0,0,0,0,3,4,5,2,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,0,0,0,0,0,1,1,0,0, ,2,2,0,0,5,7,7,5,8,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,5,6,0,0,5,6,0,0,0,2,0,0,
OSMANABAD,27290402701,2015-16,"ZILLA PARISHAD PRIMARY SCHOOL,DUDHANAL",OMERGA,TURORI,DUDHANAL,Maharashtra,413606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,2,1,1,2,2,1,1,1,1,1,357,3,1,1,0,1,10,98,98,98,1964,5,5,1,2,3,1,5,1,0,3,2,237,0,0,0,1,9,0,2,11,5000,5000,7500,7500,5000,5000,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,5.3,0,0,1,1,1,1,0,1,7,6,5,4,0,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2015,6,2,1,5,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0, ,2,2,0,0,2,4,0,2,3,2,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,5,6,0,0,5,6,0,0,5,6,0,0,ChIJDfFyWbZgzzsR0h424pcf8Os
OSMANABAD,27290503301,2015-16,"ZILLA PARISHAD PRIMARY SCHOOL, GAOSUD",OSMANABAD,CHILWADI,GAOSUD,Maharashtra,413501,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4,0,4,1,1,2,2,1,1,1,1,1,641,1,1,1,0,1,10,98,98,98,1952,5,5,1,2,3,1,7,2,0,3,2,238,238,0,0,1,9,0,5,5,0,0,0,0,0,0,4,5,6,7,9,7,6,0,0,0,0,0,5,8,5,4,5,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,6.3,6.3,6.3,1,1,1,1,0,1,5,8,3,6,0,1,9,1,1,0,0,0,0,0,0,0,0,0,0,2,1,6,2015,6,2,1,5,1,1,2,0,3,2,1,0,0,0,0,0,4,3,6,4,2,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,2,3,0,0,0,0,0,4,4,0,1,KADAM JAYSHRI BHIMRAO,7,8,0,0,7,9,7,14,8,13,9,12,14,13,12,9,10,12,0,0,0,0,0,0,0,0,0,0,13,12,5,8,13,12,5,8,10,7,3,5,5,5,4,6,
OSMANABAD,27290503401,2015-16,"ZILLA PARISHAD PRIMARY SCHOOL, GAUDGAON",OSMANABAD,RUIBHAR,GAUDGAON,Maharashtra,413501,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,1,1,2,2,2,3,5,1,1,285,1,1,1,0,1,10,98,98,98,1959,5,5,1,2,3,1,4,1,0,3,2,238,0,0,0,1,9,0,2,3,5000,5000,5000,5000,5000,5000,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,6.3,0,0,1,1,1,1,0,1,7,8,4,5,3,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2015,6,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0, ,0,2,0,0,6,4,6,4,7,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6,6,0,0,6,6,0,0,2,2,0,0,
OSMANABAD,27290503501,2015-16,"ZILLA PARISHAD PRIMARY SCHOOL, GHATANGRI",OSMANABAD,AMBEJAVALGE,GHATANGRI,Maharashtra,413501,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,2,2,1,2,2,1,1,5,1,1,206,3,1,1,1,1,10,98,98,98,1932,5,5,1,2,3,1,7,2,0,3,2,238,238,0,0,1,9,0,7,17,12000,12000,10000,10000,12000,12000,15,6,11,9,12,6,9,0,0,0,0,0,11,5,8,8,6,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,6.3,6.3,6.3,1,1,1,1,0,1,8,7,6,5,1,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2015,6,2,1,5,1,6,3,1,3,2,5,0,0,0,0,0,4,10,4,4,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,BARKUL RUKMINI PANDHRI,6,7,0,0,18,16,13,16,19,12,12,12,15,15,8,21,14,19,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,0,7,12,0,0,7,12,0,0,3,6,
OSMANABAD,27290503502,2015-16,"ZILLA PARISHAD PRIMARY SCHOOL, LAMAN TANDA  NO-1 GHATANGRI",OSMANABAD,AMBEJAVALGE,GHATANGRI,Maharashtra,413501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,1,2,2,2,3,1,1,1,130,4,1,1,0,1,10,98,98,98,1959,5,5,1,2,3,1,4,1,0,3,2,238,0,0,0,1,9,0,3,12,5000,5000,5000,5000,5000,5000,4,2,2,2,0,0,0,0,0,0,0,0,4,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,6.3,0,0,1,1,1,1,0,1,5,7,3,5,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2015,6,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0, ,2,2,0,0,4,4,2,5,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,3,0,0,4,3,0,0,3,2,0,0,
NAGPUR,27091112001,2015-16,"Z.P. PS, JUNONI",UMRED,NAVEGAON SADHU,JUNONI,Maharashtra,441203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,1,1,2,2,1,1,3,1,1,75,3,1,1,0,1,10,98,98,98,1966,5,5,2,2,3,1,5,1,0,3,2,228,0,0,0,1,9,0,2,8,5000,5000,5000,5000,5000,5000,3,1,2,4,1,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,6.3,0,0,1,1,1,1,0,1,6,6,5,6,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2015,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0, ,0,2,0,0,3,1,1,0,2,0,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,4,1,0,0,4,1,0,0,0,0,0,0,
NAGPUR,27091112101,2015-16,"Z.P. PS, MASADA (NAVEGAON SADHU)",UMRED,NAVEGAON SADHU,MASADA,Maharashtra,441203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,1,1,2,2,1,1,4,1,1,50,3,1,1,0,1,10,98,98,98,1996,5,5,2,2,3,1,5,1,0,3,2,224,0,0,0,1,9,0,0,2,5000,5000,5000,5000,5000,5000,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,6.3,0,0,1,1,1,1,0,1,6,3,3,3,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2015,6,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0, ,1,2,0,0,1,0,3,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,
NAGPUR,27091112201,2015-16,"Z.P.  PS, TIRKHUDA",UMRED,NAVEGAON SADHU,TIRKHUDA,Maharashtra,441203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,1,2,2,1,1,3,1,1,235,3,1,1,0,1,10,98,98,98,1956,5,5,2,2,3,1,5,1,0,3,2,213,0,0,0,1,9,0,1,2,5000,5000,5000,5000,5000,5000,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,7.3,0,0,1,1,1,1,0,1,7,6,4,5,2,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,2015,6,2,1,0,0,0,1,1,3,0,0,0,0,0,0,0,2,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0, ,2,2,0,0,0,3,2,1,1,1,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0,3,1,0,0,2,1,0,0,
